car_ID,symboling,wheelbase,carlength,carwidth,carheight,curbweight,enginesize,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price
0.5147058823529411,1.0,0.13702623906705544,0.4417910447761193,0.6333333333333341,0.1583333333333338,0.6404189294026377,0.4528301886792453,0.6357142857142859,0.5714285714285715,0.04999999999999999,0.6333333333333333,0.42857142857142855,0.1111111111111111,0.18421052631578946,0.3619730897174917
0.5196078431372549,0.6,0.36734693877551033,0.5582089552238807,0.6333333333333341,0.1583333333333338,0.6404189294026377,0.4528301886792453,0.6357142857142859,0.5714285714285715,0.125,0.4666666666666667,0.42857142857142855,0.16666666666666666,0.23684210526315788,0.32970061069460305
0.5245098039215687,0.4,0.620991253644315,0.6805970149253731,0.6750000000000007,0.7416666666666671,0.5942591155934833,0.22264150943396227,0.6571428571428571,0.5333333333333333,0.08750000000000002,0.20416666666666666,0.3469387755102041,0.16666666666666666,0.21052631578947367,0.16836304056402362
0.5294117647058824,0.4,0.620991253644315,0.6805970149253731,0.6750000000000007,0.7416666666666671,0.6629169899146625,0.3433962264150943,0.8285714285714287,0.6904761904761906,0.875,0.19583333333333333,0.0,0.4166666666666667,0.4473684210526316,0.20063551958691228
0.5343137254901961,0.4,0.8046647230320699,0.8626865671641792,0.6750000000000007,0.9083333333333338,0.6757176105508146,0.22264150943396227,0.6571428571428571,0.5333333333333333,0.08750000000000002,0.20416666666666666,0.3469387755102041,0.16666666666666666,0.21052631578947367,0.1817685318504543
0.5392156862745098,0.4,0.8046647230320699,0.8626865671641792,0.6750000000000007,0.9083333333333338,0.7532971295577967,0.3433962264150943,0.8285714285714287,0.6904761904761906,0.875,0.19583333333333333,0.0,0.3333333333333333,0.23684210526315788,0.2170200089369942
0.5441176470588235,0.4,0.620991253644315,0.6805970149253731,0.6750000000000007,0.7416666666666671,0.6155934833204034,0.22264150943396227,0.6571428571428571,0.05714285714285719,0.08750000000000002,0.19583333333333333,0.3469387755102041,0.16666666666666666,0.21052631578947367,0.25971898118266223
0.5490196078431373,0.4,0.620991253644315,0.6805970149253731,0.6750000000000007,0.7416666666666671,0.6842513576415826,0.3433962264150943,0.8285714285714287,0.6904761904761906,0.875,0.19583333333333333,0.0,0.4166666666666667,0.4473684210526316,0.29248795988282605
0.553921568627451,0.4,0.8046647230320699,0.8626865671641792,0.6750000000000007,0.7416666666666671,0.6970519782777347,0.22264150943396227,0.6571428571428571,0.05714285714285719,0.08750000000000002,0.19583333333333333,0.3469387755102041,0.16666666666666666,0.21052631578947367,0.2873988381907552
0.5588235294117647,0.4,0.8046647230320699,0.8626865671641792,0.6750000000000007,0.9083333333333338,0.7746314972847168,0.3433962264150943,0.8285714285714287,0.6904761904761906,0.875,0.19583333333333333,0.0,0.3333333333333333,0.23684210526315788,0.2968323320589842
0.5637254901960784,0.4,0.620991253644315,0.6805970149253731,0.6750000000000007,0.7416666666666671,0.6155934833204034,0.22264150943396227,0.6571428571428571,0.5333333333333333,0.08750000000000002,0.20416666666666666,0.3469387755102041,0.16666666666666666,0.21052631578947367,0.28578521423961073
0.5686274509803921,0.4,0.620991253644315,0.6805970149253731,0.6750000000000007,0.7416666666666671,0.6842513576415826,0.3433962264150943,0.8285714285714287,0.6904761904761906,0.875,0.19583333333333333,0.0,0.4166666666666667,0.4473684210526316,0.3185541929397746
0.5735294117647058,0.4,0.6239067055393586,0.6805970149253731,0.6666666666666666,0.6833333333333336,0.6369278510473235,0.27547169811320754,0.7642857142857142,0.5428571428571429,0.0,0.39166666666666666,0.5918367346938775,0.1388888888888889,0.21052631578947367,0.3235191897125267
0.5784313725490197,0.6,0.20699708454810514,0.24179104477611965,0.2916666666666667,0.25,0.16679596586501164,0.10943396226415095,0.3071428571428573,0.5523809523809524,0.15000000000000002,0.08333333333333333,0.5510204081632653,0.6666666666666666,0.6578947368421053,0.011270542674147262
0.5833333333333334,0.6,0.20699708454810514,0.24179104477611965,0.2916666666666667,0.25,0.2482544608223429,0.13962264150943396,0.34999999999999987,0.6285714285714287,0.03749999999999998,0.225,0.5510204081632653,0.3055555555555556,0.3684210526315789,0.07047812918921603
0.5882352941176471,0.6,0.20699708454810514,0.24179104477611965,0.2916666666666667,0.2333333333333337,0.18580294802172226,0.10943396226415095,0.3071428571428573,0.5523809523809524,0.15000000000000002,0.08333333333333333,0.5510204081632653,0.5,0.5789473684210527,0.0275805570726379
0.5931372549019608,0.6,0.20699708454810514,0.39104477611940325,0.2916666666666667,0.25,0.1943366951124903,0.10943396226415095,0.3071428571428573,0.5523809523809524,0.15000000000000002,0.08333333333333333,0.5510204081632653,0.5,0.5789473684210527,0.03907452460155901
0.5980392156862745,0.6,0.20699708454810514,0.39104477611940325,0.2916666666666667,0.25,0.2726920093095423,0.13962264150943396,0.3071428571428573,0.5523809523809524,0.15000000000000002,0.08333333333333333,0.5510204081632653,0.5,0.5789473684210527,0.06183903480462738
0.6029411764705882,0.2,0.48688046647230315,0.5,0.3583333333333331,1.0,0.4061287820015516,0.23018867924528302,0.5785714285714286,0.6619047619047619,0.09375,0.16666666666666666,0.3469387755102041,0.3055555555555556,0.3684210526315789,0.09440941363388114
0.6078431372549019,1.0,0.2711370262390673,0.4791044776119402,0.5,0.20000000000000048,0.5159038013964313,0.3584905660377358,0.7499999999999999,0.8523809523809524,0.0,0.4041666666666667,0.3469387755102041,0.16666666666666666,0.21052631578947367,0.1898118266223127
0.6127450980392157,1.0,0.2303206997084549,0.41492537313432853,0.6666666666666666,0.20000000000000048,0.5003878975950349,0.33962264150943394,1.0,0.49523809523809526,0.15625,0.3958333333333333,0.5510204081632653,0.16666666666666666,0.2894736842105263,0.41954222729755225
0.6176470588235294,1.0,0.08454810495626836,0.41492537313432853,0.3916666666666669,0.31666666666666704,0.4918541505042669,0.5018867924528302,0.8571428571428573,0.3952380952380953,0.15625,0.6625,0.7142857142857143,0.1111111111111111,0.23684210526315788,0.680452807705675
0.6225490196078431,1.0,0.08454810495626836,0.41492537313432853,0.3916666666666669,0.31666666666666704,0.4918541505042669,0.5018867924528302,0.8571428571428573,0.3952380952380953,0.15625,0.6625,0.7142857142857143,0.1111111111111111,0.23684210526315788,0.7176902835013157
0.6274509803921569,1.0,0.08454810495626836,0.41492537313432853,0.3916666666666669,0.31666666666666704,0.5089216446858029,0.5018867924528302,0.8571428571428573,0.3952380952380953,0.15625,0.6625,0.7142857142857143,0.1111111111111111,0.23684210526315788,0.7921652350925972
0.6323529411764706,0.6,0.3440233236151606,0.5164179104477611,1.0,0.22500000000000023,0.7284716834755625,0.5358490566037736,1.0,0.49523809523809526,0.1875,1.0,0.6530612244897959,0.1111111111111111,0.3157894736842105,0.6524626383992851
0.6372549019607843,0.4,0.27696793002915443,0.6029850746268658,0.5166666666666669,0.6166666666666671,0.42319627618308764,0.2679245283018868,0.6571428571428571,0.8714285714285714,0.10624999999999996,0.175,0.3877551020408163,0.2777777777777778,0.39473684210526316,0.10369395759892756
0.6421568627450981,0.8,0.27696793002915443,0.5328358208955226,0.5249999999999998,0.22500000000000023,0.3770364623739333,0.2679245283018868,0.6571428571428571,0.8714285714285714,0.10624999999999996,0.175,0.3877551020408163,0.2777777777777778,0.39473684210526316,0.11858894791718386
0.6470588235294118,1.0,0.36443148688046634,0.6791044776119403,0.5166666666666669,0.691666666666667,0.4538401861908456,0.22641509433962265,0.7142857142857143,0.47619047619047616,0.14437500000000003,0.25833333333333336,0.4489795918367347,0.2222222222222222,0.3157894736842105,0.1671217913708356
0.6519607843137255,0.8,0.36443148688046634,0.6791044776119403,0.5166666666666669,0.691666666666667,0.4681923972071373,0.22641509433962265,0.7142857142857143,0.47619047619047616,0.14375000000000004,0.25833333333333336,0.4489795918367347,0.2222222222222222,0.3157894736842105,0.17506578620723898
0.6568627450980392,1.0,0.36443148688046634,0.6791044776119403,0.5166666666666669,0.691666666666667,0.47284716834755625,0.22641509433962265,0.0,0.0,0.14375000000000004,0.25833333333333336,0.4489795918367347,0.2222222222222222,0.3157894736842105,0.24631348989623156
0.6617647058823529,0.8,0.36443148688046634,0.6791044776119403,0.5166666666666669,0.691666666666667,0.4926299456943367,0.22641509433962265,0.7142857142857143,0.47619047619047616,0.14375000000000004,0.25833333333333336,0.4489795918367347,0.2222222222222222,0.3157894736842105,0.257981232312199
0.6666666666666666,1.0,0.36443148688046634,0.6791044776119403,0.5166666666666669,0.691666666666667,0.5120248254460822,0.22641509433962265,0.7142857142857143,0.47619047619047616,0.125,0.4666666666666667,0.5510204081632653,0.16666666666666666,0.2631578947368421,0.3235191897125267
0.6715686274509803,0.8,0.36443148688046634,0.6791044776119403,0.5166666666666669,0.691666666666667,0.5271528316524438,0.22641509433962265,0.7142857142857143,0.47619047619047616,0.125,0.4666666666666667,0.5510204081632653,0.16666666666666666,0.2631578947368421,0.3351869321284941
0.6764705882352942,0.8,0.20699708454810514,0.23582089552238822,0.25833333333333347,0.49166666666666714,0.21799844840961985,0.13584905660377358,0.7714285714285716,0.1380952380952381,0.125,0.0875,0.30612244897959184,0.5,0.5263157894736842,0.0
0.6813725490196079,0.8,0.20699708454810514,0.25074626865671656,0.27500000000000036,0.49166666666666714,0.2451512800620636,0.17735849056603772,0.7714285714285716,0.2714285714285716,0.10624999999999996,0.10416666666666667,0.10204081632653061,0.3611111111111111,0.39473684210526316,0.04803634377637655
0.6862745098039216,0.8,0.19533527696793004,0.24179104477611965,0.2916666666666667,0.6583333333333338,0.2916989914662529,0.17735849056603772,0.7714285714285716,0.2714285714285716,0.10624999999999996,0.10416666666666667,0.10204081632653061,0.3611111111111111,0.39473684210526316,0.061690084901444814
0.6911764705882353,0.4,0.30903790087463573,0.46119402985074637,0.4250000000000007,0.3916666666666669,0.2548487199379364,0.17735849056603772,0.7714285714285716,0.2714285714285716,0.15625,0.14166666666666666,0.2653061224489796,0.5277777777777778,0.5526315789473685,0.04984856759843106
0.696078431372549,0.4,0.30903790087463573,0.46119402985074637,0.4250000000000007,0.3916666666666669,0.27230411171450736,0.17735849056603772,0.7714285714285716,0.2714285714285716,0.15625,0.14166666666666666,0.10204081632653061,0.4166666666666667,0.4473684210526316,0.06595998212601162
0.7009803921568627,0.4,0.30903790087463573,0.46119402985074637,0.4250000000000007,0.3916666666666669,0.330488750969744,0.17735849056603772,0.7714285714285716,0.2714285714285716,0.125,0.19166666666666668,0.42857142857142855,0.3611111111111111,0.42105263157894735,0.12020257186832829
0.7058823529411765,0.4,0.3032069970845482,0.46119402985074637,0.4250000000000007,0.5416666666666666,0.34794414274631497,0.17735849056603772,0.7714285714285716,0.2714285714285716,0.125,0.14166666666666666,0.2653061224489796,0.3055555555555556,0.23684210526315788,0.10215480859937441
0.7107843137254902,0.4,0.3032069970845482,0.46119402985074637,0.4250000000000007,0.5416666666666666,0.3964313421256788,0.17735849056603772,0.7714285714285716,0.2714285714285716,0.04375000000000001,0.2625,0.2653061224489796,0.3055555555555556,0.34210526315789475,0.15245022590735316
0.7156862745098039,0.4,0.3032069970845482,0.4835820895522389,0.4250000000000007,0.43333333333333357,0.3110938712179985,0.17735849056603772,0.7714285714285716,0.2714285714285716,0.125,0.14166666666666666,0.2653061224489796,0.4166666666666667,0.42105263157894735,0.05821458716051835
0.7205882352941176,0.4,0.3032069970845482,0.4835820895522389,0.4250000000000007,0.43333333333333357,0.3750969743987587,0.17735849056603772,0.7714285714285716,0.2714285714285716,0.125,0.19166666666666668,0.42857142857142855,0.3333333333333333,0.39473684210526316,0.12611091802790328
0.7254901960784313,0.4,0.3002915451895046,0.48507462686567165,0.4250000000000007,0.5916666666666668,0.36152055857253684,0.17735849056603772,0.7714285714285716,0.2714285714285716,0.125,0.14166666666666666,0.2653061224489796,0.2777777777777778,0.34210526315789475,0.07186832828558662
0.7303921568627451,0.4,0.3002915451895046,0.48507462686567165,0.4250000000000007,0.5916666666666668,0.45073700543056633,0.17735849056603772,0.7714285714285716,0.2714285714285716,0.04375000000000001,0.2625,0.2653061224489796,0.2777777777777778,0.18421052631578946,0.16324909388808898
0.7352941176470589,0.6,0.2653061224489798,0.26268656716417904,0.27500000000000036,0.5583333333333336,0.19278510473235067,0.1169811320754717,0.36428571428571416,0.45714285714285713,0.125,0.058333333333333334,0.2653061224489796,0.6111111111111112,0.6052631578947368,0.005709746288664912
0.7401960784313726,0.6,0.2653061224489798,0.26268656716417904,0.27500000000000036,0.5583333333333336,0.21411947245927077,0.1169811320754717,0.36428571428571416,0.45714285714285713,0.125,0.058333333333333334,0.2653061224489796,0.5,0.5789473684210527,0.030286480313787795
0.7450980392156863,0.6,0.2653061224489798,0.26268656716417904,0.27500000000000036,0.5583333333333336,0.20442203258339797,0.1169811320754717,0.36428571428571416,0.45714285714285713,0.125,0.058333333333333334,0.2653061224489796,0.5,0.5789473684210527,0.03401022789335187
0.75,0.4,0.2653061224489798,0.42686567164179096,0.27500000000000036,0.941666666666667,0.30721489526764933,0.1169811320754717,0.36428571428571416,0.45714285714285713,0.125,0.058333333333333334,0.2653061224489796,0.5,0.5526315789473685,0.04468497095476888
0.7549019607843137,0.4,0.2653061224489798,0.42686567164179096,0.27500000000000036,0.941666666666667,0.3110938712179985,0.1169811320754717,0.36428571428571416,0.45714285714285713,0.125,0.058333333333333334,0.2653061224489796,0.3888888888888889,0.42105263157894735,0.06901345514125416
0.7598039215686274,0.4,0.2653061224489798,0.42686567164179096,0.27500000000000036,0.941666666666667,0.6291698991466252,0.1169811320754717,0.36428571428571416,0.45714285714285713,0.125,0.058333333333333334,0.2653061224489796,0.3888888888888889,0.42105263157894735,0.09085944094136339
0.7647058823529411,0.4,0.2653061224489798,0.3761194029850749,0.3416666666666674,0.43333333333333357,0.2300232738557021,0.13962264150943396,0.46428571428571425,0.45714285714285713,0.125,0.09166666666666666,0.2653061224489796,0.4722222222222222,0.5526315789473685,0.04518147063204409
0.7696078431372549,0.4,0.2653061224489798,0.3761194029850749,0.3416666666666674,0.4166666666666667,0.24088440651667958,0.13962264150943396,0.46428571428571425,0.45714285714285713,0.125,0.09166666666666666,0.2653061224489796,0.4722222222222222,0.5526315789473685,0.051635966436621814
0.7745098039215687,0.4,0.2653061224489798,0.3761194029850749,0.3416666666666674,0.43333333333333357,0.30527540729247477,0.18490566037735848,0.5214285714285715,0.6095238095238096,0.96875,0.03333333333333333,0.14285714285714285,0.5833333333333334,0.5263157894736842,0.06901345514125416
0.7794117647058824,0.4,0.2653061224489798,0.3761194029850749,0.3416666666666674,0.4166666666666667,0.30527540729247477,0.18490566037735848,0.5214285714285715,0.6095238095238096,0.96875,0.03333333333333333,0.14285714285714285,0.6944444444444444,0.8157894736842105,0.06628270691624051
0.7843137254901961,0.4,0.2653061224489798,0.3761194029850749,0.3416666666666674,0.43333333333333357,0.23506594259115593,0.13962264150943396,0.46428571428571425,0.45714285714285713,0.125,0.09166666666666666,0.2653061224489796,0.6944444444444444,0.8157894736842105,0.06504145772305248
0.7892156862745098,0.4,0.2653061224489798,0.3761194029850749,0.3416666666666674,0.4166666666666667,0.24592707525213345,0.13962264150943396,0.46428571428571425,0.45714285714285713,0.125,0.09166666666666666,0.2653061224489796,0.4166666666666667,0.47368421052631576,0.08043294771858399
0.7941176470588235,0.4,0.2653061224489798,0.3761194029850749,0.3416666666666674,0.4166666666666667,0.2529092319627618,0.13962264150943396,0.46428571428571425,0.45714285714285713,0.125,0.09166666666666666,0.2653061224489796,0.4166666666666667,0.47368421052631576,0.10277543319596842
0.7990196078431373,0.6,0.2303206997084549,0.4119402985074626,0.30833333333333357,0.40000000000000036,0.26415826221877425,0.13962264150943396,0.46428571428571425,0.45714285714285713,0.125,0.09166666666666666,0.2653061224489796,0.4444444444444444,0.47368421052631576,0.07298545255945584
0.803921568627451,0.6,0.2303206997084549,0.4119402985074626,0.30833333333333357,0.40000000000000036,0.27773467804499613,0.13962264150943396,0.46428571428571425,0.45714285714285713,0.125,0.09166666666666666,0.2653061224489796,0.4444444444444444,0.47368421052631576,0.07745394965493273
0.8088235294117647,0.6,0.2303206997084549,0.4119402985074626,0.30833333333333357,0.40000000000000036,0.3013964313421257,0.13962264150943396,0.5000000000000001,0.480952380952381,0.15000000000000002,0.26666666666666666,1.0,0.3611111111111111,0.34210526315789475,0.10376843255051885
0.8137254901960784,0.6,0.2303206997084549,0.4119402985074626,0.30833333333333357,0.40000000000000036,0.31497284716834756,0.13962264150943396,0.5000000000000001,0.480952380952381,0.15000000000000002,0.26666666666666666,1.0,0.3611111111111111,0.34210526315789475,0.10972642867782136
0.8186274509803921,0.8,0.3440233236151606,0.5238805970149253,0.44166666666666643,0.35000000000000026,0.40806826997672613,0.32075471698113206,0.7714285714285716,0.680952380952381,0.14375000000000004,0.2833333333333333,0.2653061224489796,0.3055555555555556,0.3684210526315789,0.08269202125018618
0.8235294117647058,0.8,0.3440233236151606,0.5238805970149253,0.44166666666666643,0.35000000000000026,0.4065166795965865,0.32075471698113206,0.7714285714285716,0.680952380952381,0.14375000000000004,0.2833333333333333,0.2653061224489796,0.3055555555555556,0.3684210526315789,0.11223375204806117
0.8284313725490197,0.8,0.3440233236151606,0.5238805970149253,0.44166666666666643,0.35000000000000026,0.41233514352211015,0.32075471698113206,0.7714285714285716,0.680952380952381,0.14375000000000004,0.2833333333333333,0.2653061224489796,0.3055555555555556,0.3684210526315789,0.12092249640037733
0.8333333333333334,0.8,0.3440233236151606,0.5238805970149253,0.44166666666666643,0.35000000000000026,0.46198603568657876,0.32075471698113206,0.7714285714285716,0.680952380952381,0.14375000000000004,0.2833333333333333,0.2653061224489796,0.3055555555555556,0.3684210526315789,0.15096072687552753
0.8382352941176471,0.8,0.3440233236151606,0.5238805970149253,0.44166666666666643,0.35000000000000026,0.47556245151280063,0.32075471698113206,0.7714285714285716,0.680952380952381,0.14375000000000004,0.2833333333333333,0.2653061224489796,0.3055555555555556,0.3684210526315789,0.1596494712278437
0.8431372549019608,0.8,0.3440233236151606,0.5238805970149253,0.44166666666666643,0.43333333333333357,0.5768037238169124,0.32075471698113206,0.7714285714285716,0.680952380952381,0.14375000000000004,0.2833333333333333,0.2653061224489796,0.3055555555555556,0.3684210526315789,0.3115783724740579
0.8480392156862745,0.2,0.4606413994169098,0.5149253731343284,0.5166666666666669,0.5916666666666668,0.32505818463925523,0.23018867924528302,0.55,0.7000000000000001,0.10624999999999996,0.18333333333333332,0.02040816326530612,0.4444444444444444,0.47368421052631576,0.09507968819820267
0.8529411764705882,0.2,0.4606413994169098,0.5149253731343284,0.5166666666666669,0.5916666666666668,0.3847944142746315,0.18490566037735848,0.5214285714285715,0.6095238095238096,0.96875,0.10416666666666667,0.14285714285714285,0.4722222222222222,0.4473684210526316,0.13852340995978352
0.8578431372549019,0.2,0.4606413994169098,0.5149253731343284,0.5166666666666669,0.5083333333333334,0.3591931730023274,0.23018867924528302,0.55,0.7000000000000001,0.10624999999999996,0.18333333333333332,0.02040816326530612,0.3888888888888889,0.42105263157894735,0.12089767141651359
0.8627450980392157,0.2,0.4606413994169098,0.5149253731343284,0.5166666666666669,0.5916666666666668,0.3591931730023274,0.23018867924528302,0.55,0.7000000000000001,0.10624999999999996,0.18333333333333332,0.02040816326530612,0.3888888888888889,0.42105263157894735,0.14348840673253563
0.8676470588235294,0.2,0.4606413994169098,0.5149253731343284,0.5166666666666669,0.5083333333333334,0.3762606671838635,0.23018867924528302,0.55,0.7000000000000001,0.10624999999999996,0.18333333333333332,0.02040816326530612,0.3888888888888889,0.42105263157894735,0.1521771510848518
0.8725490196078431,1.0,0.47521865889212844,0.6328358208955225,0.6166666666666671,0.35000000000000026,0.5771916214119472,0.41509433962264153,0.5214285714285715,0.6095238095238096,0.14375000000000004,0.4708333333333333,0.42857142857142855,0.19444444444444445,0.21052631578947367,0.28399781540142
0.8774509803921569,1.0,0.47521865889212844,0.6328358208955225,0.6166666666666671,0.35000000000000026,0.5927075252133437,0.41509433962264153,0.5214285714285715,0.6095238095238096,0.14375000000000004,0.4708333333333333,0.42857142857142855,0.16666666666666666,0.21052631578947367,0.2700958244377141
0.8823529411764706,0.2,0.521865889212828,0.6970149253731346,0.5166666666666669,0.5250000000000004,0.6373157486423584,0.41509433962264153,0.5214285714285715,0.6095238095238096,0.13749999999999996,0.45,0.42857142857142855,0.19444444444444445,0.21052631578947367,0.26244972940767586
0.8872549019607843,0.2,0.521865889212828,0.6970149253731346,0.5166666666666669,0.5250000000000004,0.6450737005430567,0.37735849056603776,0.5214285714285715,0.6095238095238096,0.13749999999999996,0.45,0.42857142857142855,0.16666666666666666,0.21052631578947367,0.2639392284395015
0.8921568627450981,0.8,0.3119533527696793,0.4567164179104477,0.43333333333333357,0.6583333333333338,0.29984484096198605,0.13584905660377358,0.3357142857142856,0.6333333333333333,1.0,0.016666666666666666,0.2653061224489796,0.6666666666666666,0.7894736842105263,0.06595998212601162
0.8970588235294118,0.8,0.3119533527696793,0.4567164179104477,0.43333333333333357,0.6583333333333338,0.2796741660201707,0.1811320754716981,0.46428571428571425,0.6333333333333333,0.125,0.15416666666666667,0.4489795918367347,0.3888888888888889,0.47368421052631576,0.07092497889876372
0.9019607843137255,0.8,0.3119533527696793,0.4567164179104477,0.43333333333333357,0.6583333333333338,0.30100853374709075,0.13584905660377358,0.3357142857142856,0.6333333333333333,1.0,0.016666666666666666,0.2653061224489796,0.6666666666666666,0.7894736842105263,0.07142147857603892
0.9068627450980392,0.8,0.3119533527696793,0.4567164179104477,0.43333333333333357,0.6583333333333338,0.2808378588052754,0.1811320754716981,0.46428571428571425,0.6333333333333333,0.125,0.15416666666666667,0.4489795918367347,0.3888888888888889,0.47368421052631576,0.07638647534879102
0.9117647058823529,0.8,0.3119533527696793,0.4567164179104477,0.43333333333333357,0.6583333333333338,0.30527540729247477,0.1811320754716981,0.46428571428571425,0.6333333333333333,0.125,0.15416666666666667,0.4489795918367347,0.3888888888888889,0.47368421052631576,0.08383397050791917
0.9166666666666666,0.8,0.3119533527696793,0.4567164179104477,0.43333333333333357,0.6583333333333338,0.32234290147401085,0.13584905660377358,0.3357142857142856,0.6333333333333333,1.0,0.08333333333333333,0.14285714285714285,0.6666666666666666,0.6842105263157895,0.10865895437167966
0.9215686274509803,0.8,0.3119533527696793,0.4567164179104477,0.43333333333333357,0.6583333333333338,0.31497284716834756,0.1811320754716981,0.46428571428571425,0.6333333333333333,0.1875,0.21666666666666667,0.5510204081632653,0.3611111111111111,0.42105263157894735,0.1210714463035599
0.9264705882352942,1.0,0.2303206997084549,0.27164179104477637,0.32500000000000046,0.6500000000000004,0.29712955779674166,0.1811320754716981,0.46428571428571425,0.6333333333333333,0.09375,0.175,0.5510204081632653,0.3055555555555556,0.34210526315789475,0.16079142048557668
0.9313725490196079,1.0,0.2303206997084549,0.3671641791044775,0.30833333333333357,0.3000000000000001,0.2843289371605896,0.1811320754716981,0.46428571428571425,0.6333333333333333,0.09375,0.175,0.5510204081632653,0.3055555555555556,0.34210526315789475,0.1206990715456035
0.9362745098039216,0.4,0.4023323615160352,0.5835820895522387,0.5500000000000007,0.6083333333333337,0.45500387897595035,0.2830188679245283,0.46428571428571425,0.6333333333333333,0.09375,0.25833333333333336,0.5510204081632653,0.16666666666666666,0.21052631578947367,0.2029938930539695
0.9411764705882353,0.4,0.4023323615160352,0.5835820895522387,0.5500000000000007,0.6083333333333337,0.42319627618308764,0.13584905660377358,0.3357142857142856,0.6333333333333333,1.0,0.08333333333333333,0.14285714285714285,0.5555555555555556,0.5789473684210527,0.2166476341790378
0.946078431372549,0.4,0.4023323615160352,0.6268656716417911,0.5500000000000007,0.6083333333333337,0.4169899146625291,0.1811320754716981,0.46428571428571425,0.6333333333333333,0.125,0.16666666666666666,0.5510204081632653,0.3333333333333333,0.39473684210526316,0.1780447842708902
0.9509803921568627,0.0,0.5160349854227404,0.711940298507463,0.5750000000000005,0.7000000000000005,0.552366175329713,0.3018867924528302,0.8857142857142856,0.5142857142857143,0.15625,0.275,0.5102040816326531,0.2777777777777778,0.3157894736842105,0.19418102378233454
0.9558823529411765,0.2,0.5160349854227404,0.711940298507463,0.5750000000000005,0.8083333333333336,0.5996896819239721,0.3018867924528302,0.8857142857142856,0.5142857142857143,0.15625,0.275,0.5102040816326531,0.2777777777777778,0.3157894736842105,0.20597289111762077
0.9607843137254902,0.0,0.5160349854227404,0.711940298507463,0.5750000000000005,0.7000000000000005,0.5612878200155159,0.3018867924528302,0.8857142857142856,0.5142857142857143,0.15625,0.275,0.5102040816326531,0.3055555555555556,0.3157894736842105,0.26977309964748525
0.9656862745098039,0.2,0.5160349854227404,0.711940298507463,0.5750000000000005,0.8083333333333336,0.6027928626842514,0.3018867924528302,0.8857142857142856,0.5142857142857143,0.15625,0.275,0.5102040816326531,0.3055555555555556,0.3157894736842105,0.2829303410952783
0.9705882352941176,0.0,0.5160349854227404,0.711940298507463,0.5750000000000005,0.7000000000000005,0.6039565554693561,0.26037735849056604,0.7714285714285716,0.5142857142857143,0.03125,0.475,0.3877551020408163,0.1111111111111111,0.15789473684210525,0.330221935355742
0.9754901960784313,0.2,0.5160349854227404,0.711940298507463,0.5750000000000005,0.8083333333333336,0.6474010861132661,0.26037735849056604,0.7714285714285716,0.5142857142857143,0.03125,0.475,0.3877551020408163,0.1111111111111111,0.15789473684210525,0.3433791768035351
0.9803921568627451,0.2,0.6559766763848395,0.711940298507463,0.7166666666666673,0.6416666666666669,0.5678820791311094,0.3018867924528302,0.8857142857142856,0.5142857142857143,0.15625,0.275,0.5102040816326531,0.2777777777777778,0.3157894736842105,0.29112258577031924
0.9852941176470589,0.2,0.6559766763848395,0.711940298507463,0.7083333333333334,0.6416666666666669,0.6055081458494957,0.3018867924528302,0.8857142857142856,0.5142857142857143,0.10624999999999996,0.4666666666666667,0.46938775510204084,0.16666666666666666,0.23684210526315788,0.34573755027059233
0.9901960784313726,0.2,0.6559766763848395,0.711940298507463,0.7166666666666673,0.6416666666666669,0.591155934833204,0.4226415094339623,0.7428571428571429,0.38095238095238104,0.11250000000000004,0.35833333333333334,0.5510204081632653,0.1388888888888889,0.18421052631578946,0.40631051089816794
0.9950980392156863,0.2,0.6559766763848395,0.711940298507463,0.7166666666666673,0.6416666666666669,0.6706749418153607,0.3169811320754717,0.3357142857142856,0.6333333333333333,1.0,0.24166666666666667,0.2653061224489796,0.3611111111111111,0.2894736842105263,0.430763120003972
1.0,0.2,0.6559766763848395,0.711940298507463,0.7166666666666673,0.6416666666666669,0.6105508145849495,0.3018867924528302,0.8857142857142856,0.5142857142857143,0.15625,0.275,0.5102040816326531,0.16666666666666666,0.23684210526315788,0.4346109925028549
