car_ID,symboling,wheelbase,carlength,carwidth,carheight,curbweight,enginesize,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price
-0.05882352941176472,0.19999999999999996,-0.5393586005830902,-0.277611940298507,-0.41666666666666663,0.11666666666666714,-0.6252909231962762,-0.7283018867924529,-0.12857142857142867,0.161904761904762,-0.7,-0.825,-0.1428571428571429,0.0,0.10526315789473695,-0.8817834268407726
-0.0490196078431373,0.19999999999999996,-0.5393586005830902,-0.1313432835820897,-0.41666666666666663,-0.04999999999999949,-0.574088440651668,-0.7283018867924529,-0.12857142857142867,0.161904761904762,-0.7,-0.825,-0.1428571428571429,0.0,0.10526315789473695,-0.8569584429770121
-0.039215686274509776,0.6000000000000001,-0.5043731778425657,-0.3641791044776116,-0.41666666666666663,-0.08333333333333337,-0.5965865011636928,-0.7283018867924529,-0.12857142857142867,0.161904761904762,-0.7,-0.825,-0.1428571428571429,0.0,0.10526315789473695,-0.8445459510451319
-0.02941176470588236,-0.19999999999999996,-0.38192419825072854,-0.03582089552238776,-0.18333333333333235,0.15000000000000102,-0.35143522110162917,-0.5547169811320755,0.12857142857142878,0.3333333333333337,-0.8125,-0.5916666666666667,-0.1428571428571429,-0.2222222222222222,-0.052631578947368474,-0.8097909736358672
-0.019607843137254943,-0.19999999999999996,-0.38192419825072854,-0.03582089552238776,-0.18333333333333235,0.15000000000000102,-0.36850271528316525,-0.5547169811320755,0.12857142857142878,0.3333333333333337,-0.8125,-0.5916666666666667,-0.1428571428571429,-0.2222222222222222,-0.052631578947368474,-0.7800009929993545
-0.009803921568627416,-0.19999999999999996,-0.19533527696792963,0.21194029850746254,0.03333333333333388,0.21666666666666745,0.24670287044220318,-0.09433962264150941,0.2714285714285718,0.14285714285714302,-0.75,-0.1333333333333333,-0.1428571428571429,-0.7777777777777778,-0.6842105263157895,-0.5838836204756467
0.0,-0.19999999999999996,-0.19533527696792963,0.29850746268656714,0.03333333333333388,0.38333333333333397,0.4026377036462374,-0.09433962264150941,0.2714285714285718,0.14285714285714302,-0.75,-0.1333333333333333,-0.1428571428571429,-0.7777777777777778,-0.6842105263157895,-0.5391986495208778
0.009803921568627416,-0.19999999999999996,-0.19533527696792963,0.29850746268656714,0.03333333333333388,0.21666666666666745,0.21955003878975954,-0.09433962264150941,0.2714285714285718,0.14285714285714302,-0.75,-0.1333333333333333,-0.1428571428571429,-0.6666666666666667,-0.5263157894736843,-0.5838836204756467
0.019607843137254832,1.0,-0.7259475218658891,-0.1164179104477614,0.26666666666666816,-0.6833333333333325,0.22808378588052758,-0.09433962264150941,0.2714285714285718,0.14285714285714302,-0.75,-0.06666666666666665,-0.1428571428571429,-0.6666666666666667,-0.5263157894736843,-0.400178739883819
0.02941176470588225,1.0,-0.7259475218658891,-0.1164179104477614,0.26666666666666816,-0.6833333333333325,0.28083785880527534,-0.09433962264150941,0.2714285714285718,0.14285714285714302,-0.9,0.2666666666666666,-0.1428571428571429,-0.7777777777777778,-0.631578947368421,-0.2760538205650166
0.03921568627450989,0.19999999999999996,-0.26530612244897933,0.1164179104477614,0.26666666666666816,-0.6833333333333325,0.28083785880527534,-0.09433962264150941,0.2714285714285718,0.14285714285714302,-0.75,-0.06666666666666665,-0.1428571428571429,-0.6666666666666667,-0.5263157894736843,-0.3405987786107939
0.0490196078431373,-0.19999999999999996,0.2419825072886299,0.3611940298507461,0.3500000000000014,0.4833333333333343,0.18851823118696664,-0.5547169811320755,0.3142857142857143,0.06666666666666665,-0.825,-0.5916666666666667,-0.30612244897959184,-0.6666666666666667,-0.5789473684210527,-0.6632739188719528
0.05882352941176472,-0.19999999999999996,0.2419825072886299,0.3611940298507461,0.3500000000000014,0.4833333333333343,0.32583397982932505,-0.31320754716981136,0.6571428571428575,0.38095238095238115,0.75,-0.6083333333333334,-1.0,-0.16666666666666663,-0.10526315789473684,-0.5987289608261754
0.06862745098039214,-0.19999999999999996,0.6093294460641399,0.7253731343283585,0.3500000000000014,0.8166666666666675,0.35143522110162917,-0.5547169811320755,0.3142857142857143,0.06666666666666665,-0.825,-0.5916666666666667,-0.30612244897959184,-0.6666666666666667,-0.5789473684210527,-0.6364629362990915
0.07843137254901955,-0.19999999999999996,0.6093294460641399,0.7253731343283585,0.3500000000000014,0.8166666666666675,0.5065942591155934,-0.31320754716981136,0.6571428571428575,0.38095238095238115,0.75,-0.6083333333333334,-1.0,-0.33333333333333337,-0.5263157894736843,-0.5659599821260116
0.08823529411764697,-0.19999999999999996,0.2419825072886299,0.3611940298507461,0.3500000000000014,0.4833333333333343,0.23118696664080685,-0.5547169811320755,0.3142857142857143,-0.8857142857142857,-0.825,-0.6083333333333334,-0.30612244897959184,-0.6666666666666667,-0.5789473684210527,-0.48056203763467553
0.0980392156862746,-0.19999999999999996,0.2419825072886299,0.3611940298507461,0.3500000000000014,0.4833333333333343,0.36850271528316525,-0.31320754716981136,0.6571428571428575,0.38095238095238115,0.75,-0.6083333333333334,-1.0,-0.16666666666666663,-0.10526315789473684,-0.4150240802343479
0.10784313725490202,-0.19999999999999996,0.6093294460641399,0.7253731343283585,0.3500000000000014,0.4833333333333343,0.39410395655546937,-0.5547169811320755,0.3142857142857143,-0.8857142857142857,-0.825,-0.6083333333333334,-0.30612244897959184,-0.6666666666666667,-0.5789473684210527,-0.42520232361848964
0.11764705882352944,-0.19999999999999996,0.6093294460641399,0.7253731343283585,0.3500000000000014,0.8166666666666675,0.5492629945694336,-0.31320754716981136,0.6571428571428575,0.38095238095238115,0.75,-0.6083333333333334,-1.0,-0.33333333333333337,-0.5263157894736843,-0.40633533588203163
0.12745098039215685,-0.19999999999999996,0.2419825072886299,0.3611940298507461,0.3500000000000014,0.4833333333333343,0.23118696664080685,-0.5547169811320755,0.3142857142857143,0.06666666666666665,-0.825,-0.5916666666666667,-0.30612244897959184,-0.6666666666666667,-0.5789473684210527,-0.42842957152077854
0.13725490196078427,-0.19999999999999996,0.2419825072886299,0.3611940298507461,0.3500000000000014,0.4833333333333343,0.36850271528316525,-0.31320754716981136,0.6571428571428575,0.38095238095238115,0.75,-0.6083333333333334,-1.0,-0.16666666666666663,-0.10526315789473684,-0.3628916141204508
0.1470588235294117,-0.19999999999999996,0.24781341107871713,0.3611940298507461,0.33333333333333326,0.36666666666666714,0.27385570209464705,-0.4490566037735849,0.5285714285714285,0.08571428571428585,-1.0,-0.21666666666666667,0.18367346938775508,-0.7222222222222222,-0.5789473684210527,-0.3529616205749466
0.15686274509803932,0.19999999999999996,-0.5860058309037897,-0.5164179104477606,-0.41666666666666663,-0.5,-0.6664080682699767,-0.7811320754716982,-0.38571428571428545,0.10476190476190483,-0.7,-0.8333333333333334,0.1020408163265305,0.33333333333333326,0.3157894736842106,-0.9774589146517054
0.16666666666666674,0.19999999999999996,-0.5860058309037897,-0.5164179104477606,-0.41666666666666663,-0.5,-0.5034910783553141,-0.7207547169811321,-0.30000000000000027,0.25714285714285734,-0.925,-0.55,0.1020408163265305,-0.38888888888888884,-0.26315789473684215,-0.8590437416215679
0.17647058823529416,0.19999999999999996,-0.5860058309037897,-0.5164179104477606,-0.41666666666666663,-0.5333333333333325,-0.6283941039565555,-0.7811320754716982,-0.38571428571428545,0.10476190476190483,-0.7,-0.8333333333333334,0.1020408163265305,0.0,0.1578947368421053,-0.9448388858547242
0.18627450980392157,0.19999999999999996,-0.5860058309037897,-0.2179104477611935,-0.41666666666666663,-0.5,-0.6113266097750194,-0.7811320754716982,-0.38571428571428545,0.10476190476190483,-0.7,-0.8333333333333334,0.1020408163265305,0.0,0.1578947368421053,-0.921850950796882
0.196078431372549,0.19999999999999996,-0.5860058309037897,-0.2179104477611935,-0.41666666666666663,-0.5,-0.4546159813809154,-0.7207547169811321,-0.38571428571428545,0.10476190476190483,-0.7,-0.8333333333333334,0.1020408163265305,0.0,0.1578947368421053,-0.8763219303907452
0.2058823529411764,-0.6,-0.026239067055393694,0.0,-0.28333333333333377,1.0,-0.18774243599689677,-0.539622641509434,0.15714285714285725,0.32380952380952377,-0.8125,-0.6666666666666667,-0.30612244897959184,-0.38888888888888884,-0.26315789473684215,-0.8111811727322378
0.21568627450980382,1.0,-0.45772594752186535,-0.04179104477611961,0.0,-0.599999999999999,0.031807602792862655,-0.28301886792452835,0.4999999999999998,0.7047619047619047,-1.0,-0.19166666666666665,-0.30612244897959184,-0.6666666666666667,-0.5789473684210527,-0.6203763467553747
0.22549019607843146,1.0,-0.5393586005830902,-0.17014925373134293,0.33333333333333326,-0.599999999999999,0.0007757951900697613,-0.3207547169811321,1.0,-0.00952380952380949,-0.6875,-0.20833333333333337,0.1020408163265305,-0.6666666666666667,-0.42105263157894735,-0.1609155454048955
0.23529411764705888,1.0,-0.8309037900874633,-0.17014925373134293,-0.21666666666666623,-0.3666666666666659,-0.016291698991466208,0.0037735849056603765,0.7142857142857146,-0.20952380952380945,-0.6875,0.32499999999999996,0.4285714285714286,-0.7777777777777778,-0.5263157894736843,0.3609056154113499
0.2450980392156863,1.0,-0.8309037900874633,-0.17014925373134293,-0.21666666666666623,-0.3666666666666659,-0.016291698991466208,0.0037735849056603765,0.7142857142857146,-0.20952380952380945,-0.6875,0.32499999999999996,0.4285714285714286,-0.7777777777777778,-0.5263157894736843,0.4353805670026314
0.2549019607843137,1.0,-0.8309037900874633,-0.17014925373134293,-0.21666666666666623,-0.3666666666666659,0.01784328937160584,0.0037735849056603765,0.7142857142857146,-0.20952380952380945,-0.6875,0.32499999999999996,0.4285714285714286,-0.7777777777777778,-0.5263157894736843,0.5843304701851944
0.2647058823529411,0.19999999999999996,-0.31195335276967884,0.03283582089552217,1.0,-0.5499999999999996,0.4569433669511249,0.07169811320754715,1.0,-0.00952380952380949,-0.625,1.0,0.30612244897959173,-0.7777777777777778,-0.368421052631579,0.3049252767985702
0.27450980392156854,-0.19999999999999996,-0.44606413994169114,0.20597014925373158,0.03333333333333388,0.23333333333333428,-0.15360744763382472,-0.4641509433962264,0.3142857142857143,0.7428571428571429,-0.7875000000000001,-0.65,-0.22448979591836737,-0.4444444444444444,-0.21052631578947367,-0.7926120848021448
0.2843137254901962,0.6000000000000001,-0.44606413994169114,0.06567164179104523,0.0499999999999996,-0.5499999999999996,-0.24592707525213342,-0.4641509433962264,0.3142857142857143,0.7428571428571429,-0.7875000000000001,-0.65,-0.22448979591836737,-0.4444444444444444,-0.21052631578947367,-0.7628221041656322
0.2941176470588236,1.0,-0.2711370262390673,0.3582089552238805,0.03333333333333388,0.38333333333333397,-0.09231962761830881,-0.5471698113207547,0.4285714285714286,-0.04761904761904767,-0.7112499999999999,-0.4833333333333333,-0.10204081632653061,-0.5555555555555556,-0.368421052631579,-0.6657564172583288
0.303921568627451,0.6000000000000001,-0.2711370262390673,0.3582089552238805,0.03333333333333388,0.38333333333333397,-0.06361520558572542,-0.5471698113207547,0.4285714285714286,-0.04761904761904767,-0.7124999999999999,-0.4833333333333333,-0.10204081632653061,-0.5555555555555556,-0.368421052631579,-0.649868427585522
0.3137254901960784,1.0,-0.2711370262390673,0.3582089552238805,0.03333333333333388,0.38333333333333397,-0.05430566330488751,-0.5471698113207547,-1.0,-1.0,-0.7124999999999999,-0.4833333333333333,-0.10204081632653061,-0.5555555555555556,-0.368421052631579,-0.5073730202075368
0.32352941176470584,0.6000000000000001,-0.2711370262390673,0.3582089552238805,0.03333333333333388,0.38333333333333397,-0.014740108611326574,-0.5471698113207547,0.4285714285714286,-0.04761904761904767,-0.7124999999999999,-0.4833333333333333,-0.10204081632653061,-0.5555555555555556,-0.368421052631579,-0.484037535375602
0.33333333333333326,1.0,-0.2711370262390673,0.3582089552238805,0.03333333333333388,0.38333333333333397,0.024049650892164376,-0.5471698113207547,0.4285714285714286,-0.04761904761904767,-0.75,-0.06666666666666665,0.1020408163265305,-0.6666666666666667,-0.4736842105263158,-0.3529616205749466
0.3431372549019607,0.6000000000000001,-0.2711370262390673,0.3582089552238805,0.03333333333333388,0.38333333333333397,0.05430566330488751,-0.5471698113207547,0.4285714285714286,-0.04761904761904767,-0.75,-0.06666666666666665,0.1020408163265305,-0.6666666666666667,-0.4736842105263158,-0.3296261357430118
0.3529411764705883,0.6000000000000001,-0.5860058309037897,-0.5283582089552236,-0.48333333333333306,-0.01666666666666572,-0.5640031031807603,-0.7283018867924529,0.5428571428571431,-0.7238095238095238,-0.75,-0.825,-0.3877551020408163,0.0,0.05263157894736836,-1.0
0.36274509803921573,0.6000000000000001,-0.5860058309037897,-0.49850746268656687,-0.4499999999999993,-0.01666666666666572,-0.5096974398758728,-0.6452830188679246,0.5428571428571431,-0.45714285714285685,-0.7875000000000001,-0.7916666666666666,-0.7959183673469388,-0.2777777777777778,-0.21052631578947367,-0.9039273124472469
0.37254901960784315,0.6000000000000001,-0.6093294460641399,-0.5164179104477606,-0.41666666666666663,0.31666666666666754,-0.4166020170674942,-0.6452830188679246,0.5428571428571431,-0.45714285714285685,-0.7875000000000001,-0.7916666666666666,-0.7959183673469388,-0.2777777777777778,-0.21052631578947367,-0.8766198301971104
0.38235294117647056,-0.19999999999999996,-0.38192419825072854,-0.07761194029850726,-0.14999999999999858,-0.21666666666666623,-0.4903025601241272,-0.6452830188679246,0.5428571428571431,-0.45714285714285685,-0.6875,-0.7166666666666667,-0.4693877551020408,0.05555555555555558,0.10526315789473695,-0.9003028648031379
0.392156862745098,-0.19999999999999996,-0.38192419825072854,-0.07761194029850726,-0.14999999999999858,-0.21666666666666623,-0.4553917765709853,-0.6452830188679246,0.5428571428571431,-0.45714285714285685,-0.6875,-0.7166666666666667,-0.7959183673469388,-0.16666666666666663,-0.10526315789473684,-0.8680800357479768
0.4019607843137254,-0.19999999999999996,-0.38192419825072854,-0.07761194029850726,-0.14999999999999858,-0.21666666666666623,-0.339022498060512,-0.6452830188679246,0.5428571428571431,-0.45714285714285685,-0.75,-0.6166666666666667,-0.1428571428571429,-0.2777777777777778,-0.1578947368421053,-0.7595948562633434
0.41176470588235303,-0.19999999999999996,-0.39358600583090364,-0.07761194029850726,-0.14999999999999858,0.08333333333333326,-0.30411171450737007,-0.6452830188679246,0.5428571428571431,-0.45714285714285685,-0.75,-0.7166666666666667,-0.4693877551020408,-0.38888888888888884,-0.5263157894736843,-0.7956903828012512
0.42156862745098045,-0.19999999999999996,-0.39358600583090364,-0.07761194029850726,-0.14999999999999858,0.08333333333333326,-0.20713731574864236,-0.6452830188679246,0.5428571428571431,-0.45714285714285685,-0.9125,-0.475,-0.4693877551020408,-0.38888888888888884,-0.3157894736842105,-0.6950995481852937
0.43137254901960786,-0.19999999999999996,-0.39358600583090364,-0.03283582089552217,-0.14999999999999858,-0.13333333333333286,-0.37781225756400305,-0.6452830188679246,0.5428571428571431,-0.45714285714285685,-0.75,-0.7166666666666667,-0.4693877551020408,-0.16666666666666663,-0.1578947368421053,-0.8835708256789633
0.4411764705882353,-0.19999999999999996,-0.39358600583090364,-0.03283582089552217,-0.14999999999999858,-0.13333333333333286,-0.24980605120248256,-0.6452830188679246,0.5428571428571431,-0.45714285714285685,-0.75,-0.6166666666666667,-0.1428571428571429,-0.33333333333333337,-0.21052631578947367,-0.7477781639441934
0.4509803921568627,-0.19999999999999996,-0.39941690962099075,-0.02985074626865669,-0.14999999999999858,0.18333333333333357,-0.2769588828549263,-0.6452830188679246,0.5428571428571431,-0.45714285714285685,-0.75,-0.7166666666666667,-0.4693877551020408,-0.4444444444444444,-0.3157894736842105,-0.8562633434288267
0.4607843137254901,-0.19999999999999996,-0.39941690962099075,-0.02985074626865669,-0.14999999999999858,0.18333333333333357,-0.09852598913886734,-0.6452830188679246,0.5428571428571431,-0.45714285714285685,-0.9125,-0.475,-0.4693877551020408,-0.4444444444444444,-0.631578947368421,-0.6735018122238221
0.47058823529411775,0.19999999999999996,-0.46938775510204045,-0.4746268656716419,-0.4499999999999993,0.11666666666666714,-0.6144297905352987,-0.7660377358490567,-0.2714285714285717,-0.08571428571428574,-0.75,-0.8833333333333333,-0.4693877551020408,0.22222222222222232,0.21052631578947367,-0.9885805074226702
0.48039215686274517,0.19999999999999996,-0.46938775510204045,-0.4746268656716419,-0.4499999999999993,0.11666666666666714,-0.5717610550814585,-0.7660377358490567,-0.2714285714285717,-0.08571428571428574,-0.75,-0.8833333333333333,-0.4693877551020408,0.0,0.1578947368421053,-0.9394270393724244
0.4901960784313726,0.19999999999999996,-0.46938775510204045,-0.4746268656716419,-0.4499999999999993,0.11666666666666714,-0.591155934833204,-0.7660377358490567,-0.2714285714285717,-0.08571428571428574,-0.75,-0.8833333333333333,-0.4693877551020408,0.0,0.1578947368421053,-0.9319795442132963
0.5,-0.19999999999999996,-0.46938775510204045,-0.1462686567164181,-0.4499999999999993,0.883333333333334,-0.38557020946470133,-0.7660377358490567,-0.2714285714285717,-0.08571428571428574,-0.75,-0.8833333333333333,-0.4693877551020408,0.0,0.10526315789473695,-0.9106300580904623
0.5098039215686274,-0.19999999999999996,-0.46938775510204045,-0.1462686567164181,-0.4499999999999993,0.883333333333334,-0.37781225756400305,-0.7660377358490567,-0.2714285714285717,-0.08571428571428574,-0.75,-0.8833333333333333,-0.4693877551020408,-0.2222222222222222,-0.1578947368421053,-0.8619730897174916
0.5196078431372548,-0.19999999999999996,-0.46938775510204045,-0.1462686567164181,-0.4499999999999993,0.883333333333334,0.2583397982932505,-0.7660377358490567,-0.2714285714285717,-0.08571428571428574,-0.75,-0.8833333333333333,-0.4693877551020408,-0.2222222222222222,-0.1578947368421053,-0.8182811181172732
0.5294117647058822,-0.19999999999999996,-0.46938775510204045,-0.2477611940298502,-0.3166666666666652,-0.13333333333333286,-0.5399534522885958,-0.7207547169811321,-0.07142857142857151,-0.08571428571428574,-0.75,-0.8166666666666667,-0.4693877551020408,-0.05555555555555558,0.10526315789473695,-0.9096370587359118
0.5392156862745099,-0.19999999999999996,-0.46938775510204045,-0.2477611940298502,-0.3166666666666652,-0.16666666666666663,-0.5182311869666408,-0.7207547169811321,-0.07142857142857151,-0.08571428571428574,-0.75,-0.8166666666666667,-0.4693877551020408,-0.05555555555555558,0.10526315789473695,-0.8967280671267563
0.5490196078431373,-0.19999999999999996,-0.46938775510204045,-0.2477611940298502,-0.3166666666666652,-0.13333333333333286,-0.38944918541505047,-0.6301886792452831,0.04285714285714293,0.21904761904761916,0.9375,-0.9333333333333333,-0.7142857142857143,0.16666666666666674,0.05263157894736836,-0.8619730897174916
0.5588235294117647,-0.19999999999999996,-0.46938775510204045,-0.2477611940298502,-0.3166666666666652,-0.16666666666666663,-0.38944918541505047,-0.6301886792452831,0.04285714285714293,0.21904761904761916,0.9375,-0.9333333333333333,-0.7142857142857143,0.38888888888888884,0.631578947368421,-0.867434586167519
0.5686274509803921,-0.19999999999999996,-0.46938775510204045,-0.2477611940298502,-0.3166666666666652,-0.13333333333333286,-0.5298681148176881,-0.7207547169811321,-0.07142857142857151,-0.08571428571428574,-0.75,-0.8166666666666667,-0.4693877551020408,0.38888888888888884,0.631578947368421,-0.869917084553895
0.5784313725490196,-0.19999999999999996,-0.46938775510204045,-0.2477611940298502,-0.3166666666666652,-0.16666666666666663,-0.5081458494957332,-0.7207547169811321,-0.07142857142857151,-0.08571428571428574,-0.75,-0.8166666666666667,-0.4693877551020408,-0.16666666666666663,-0.052631578947368474,-0.839134104562832
0.588235294117647,-0.19999999999999996,-0.46938775510204045,-0.2477611940298502,-0.3166666666666652,-0.16666666666666663,-0.49418153607447635,-0.7207547169811321,-0.07142857142857151,-0.08571428571428574,-0.75,-0.8166666666666667,-0.4693877551020408,-0.16666666666666663,-0.052631578947368474,-0.7944491336080631
0.5980392156862746,0.19999999999999996,-0.5393586005830902,-0.17611940298507478,-0.38333333333333286,-0.1999999999999993,-0.4716834755624515,-0.7207547169811321,-0.07142857142857151,-0.08571428571428574,-0.75,-0.8166666666666667,-0.4693877551020408,-0.11111111111111116,-0.052631578947368474,-0.8540290948810884
0.607843137254902,0.19999999999999996,-0.5393586005830902,-0.17611940298507478,-0.38333333333333286,-0.1999999999999993,-0.44453064391000774,-0.7207547169811321,-0.07142857142857151,-0.08571428571428574,-0.75,-0.8166666666666667,-0.4693877551020408,-0.11111111111111116,-0.052631578947368474,-0.8450921006901345
0.6176470588235294,0.19999999999999996,-0.5393586005830902,-0.17611940298507478,-0.38333333333333286,-0.1999999999999993,-0.39720713731574864,-0.7207547169811321,2.220446049250313e-16,-0.03809523809523796,-0.7,-0.4666666666666667,1.0,-0.2777777777777778,-0.3157894736842105,-0.7924631348989624
0.6274509803921569,0.19999999999999996,-0.5393586005830902,-0.17611940298507478,-0.38333333333333286,-0.1999999999999993,-0.3700543056633049,-0.7207547169811321,2.220446049250313e-16,-0.03809523809523796,-0.7,-0.4666666666666667,1.0,-0.2777777777777778,-0.3157894736842105,-0.7805471426443573
0.6372549019607843,0.6000000000000001,-0.31195335276967884,0.04776119402985057,-0.11666666666666714,-0.2999999999999995,-0.18386346004654774,-0.3584905660377359,0.5428571428571431,0.36190476190476195,-0.7124999999999999,-0.43333333333333335,-0.4693877551020408,-0.38888888888888884,-0.26315789473684215,-0.8346159574996277
0.6470588235294117,0.6000000000000001,-0.31195335276967884,0.04776119402985057,-0.11666666666666714,-0.2999999999999995,-0.186966640806827,-0.3584905660377359,0.5428571428571431,0.36190476190476195,-0.7124999999999999,-0.43333333333333335,-0.4693877551020408,-0.38888888888888884,-0.26315789473684215,-0.7755324959038776
0.6568627450980393,0.6000000000000001,-0.31195335276967884,0.04776119402985057,-0.11666666666666714,-0.2999999999999995,-0.1753297129557797,-0.3584905660377359,0.5428571428571431,0.36190476190476195,-0.7124999999999999,-0.43333333333333335,-0.4693877551020408,-0.38888888888888884,-0.26315789473684215,-0.7581550071992453
0.6666666666666667,0.6000000000000001,-0.31195335276967884,0.04776119402985057,-0.11666666666666714,-0.2999999999999995,-0.07602792862684249,-0.3584905660377359,0.5428571428571431,0.36190476190476195,-0.7124999999999999,-0.43333333333333335,-0.4693877551020408,-0.38888888888888884,-0.26315789473684215,-0.6980785462489449
0.6764705882352942,0.6000000000000001,-0.31195335276967884,0.04776119402985057,-0.11666666666666714,-0.2999999999999995,-0.048875096974398735,-0.3584905660377359,0.5428571428571431,0.36190476190476195,-0.7124999999999999,-0.43333333333333335,-0.4693877551020408,-0.38888888888888884,-0.26315789473684215,-0.6807010575443126
0.6862745098039216,0.6000000000000001,-0.31195335276967884,0.04776119402985057,-0.11666666666666714,-0.13333333333333286,0.15360744763382472,-0.3584905660377359,0.5428571428571431,0.36190476190476195,-0.7124999999999999,-0.43333333333333335,-0.4693877551020408,-0.38888888888888884,-0.26315789473684215,-0.3768432550518842
0.696078431372549,-0.6,-0.07871720116618042,0.029850746268656803,0.03333333333333388,0.18333333333333357,-0.34988363072148954,-0.539622641509434,0.10000000000000009,0.40000000000000013,-0.7875000000000001,-0.6333333333333333,-0.9591836734693877,-0.11111111111111116,-0.052631578947368474,-0.8098406236035947
0.7058823529411764,-0.6,-0.07871720116618042,0.029850746268656803,0.03333333333333388,0.18333333333333357,-0.23041117145073697,-0.6301886792452831,0.04285714285714293,0.21904761904761916,0.9375,-0.7916666666666666,-0.7142857142857143,-0.05555555555555558,-0.10526315789473684,-0.722953180080433
0.7156862745098038,-0.6,-0.07871720116618042,0.029850746268656803,0.03333333333333388,0.01666666666666683,-0.2816136539953452,-0.539622641509434,0.10000000000000009,0.40000000000000013,-0.7875000000000001,-0.6333333333333333,-0.9591836734693877,-0.2222222222222222,-0.1578947368421053,-0.7582046571669728
0.7254901960784315,-0.6,-0.07871720116618042,0.029850746268656803,0.03333333333333388,0.18333333333333357,-0.2816136539953452,-0.539622641509434,0.10000000000000009,0.40000000000000013,-0.7875000000000001,-0.6333333333333333,-0.9591836734693877,-0.2222222222222222,-0.1578947368421053,-0.7130231865349288
0.7352941176470589,-0.6,-0.07871720116618042,0.029850746268656803,0.03333333333333388,0.01666666666666683,-0.24747866563227305,-0.539622641509434,0.10000000000000009,0.40000000000000013,-0.7875000000000001,-0.6333333333333333,-0.9591836734693877,-0.2222222222222222,-0.1578947368421053,-0.6956456978302964
0.7450980392156863,1.0,-0.049562682215743115,0.26567164179104497,0.23333333333333428,-0.2999999999999995,0.15438324282389448,-0.16981132075471694,0.04285714285714293,0.21904761904761916,-0.7124999999999999,-0.05833333333333335,-0.1428571428571429,-0.6111111111111112,-0.5789473684210527,-0.43200436919716
0.7549019607843137,1.0,-0.049562682215743115,0.26567164179104497,0.23333333333333428,-0.2999999999999995,0.18541505042668738,-0.16981132075471694,0.04285714285714293,0.21904761904761916,-0.7124999999999999,-0.05833333333333335,-0.1428571428571429,-0.6666666666666667,-0.5789473684210527,-0.45980835112457175
0.7647058823529411,-0.6,0.0437317784256559,0.3940298507462692,0.03333333333333388,0.05000000000000071,0.2746314972847168,-0.16981132075471694,0.04285714285714293,0.21904761904761916,-0.7250000000000001,-0.09999999999999998,-0.1428571428571429,-0.6111111111111112,-0.5789473684210527,-0.4751005411846483
0.7745098039215685,-0.6,0.0437317784256559,0.3940298507462692,0.03333333333333388,0.05000000000000071,0.29014740108611337,-0.24528301886792447,0.04285714285714293,0.21904761904761916,-0.7250000000000001,-0.09999999999999998,-0.1428571428571429,-0.6666666666666667,-0.5789473684210527,-0.47212154312099697
0.7843137254901962,0.6000000000000001,-0.37609329446064144,-0.0865671641791046,-0.13333333333333286,0.31666666666666754,-0.4003103180760279,-0.7283018867924529,-0.32857142857142885,0.2666666666666666,1.0,-0.9666666666666667,-0.4693877551020408,0.33333333333333326,0.5789473684210527,-0.8680800357479768
0.7941176470588236,0.6000000000000001,-0.37609329446064144,-0.0865671641791046,-0.13333333333333286,0.31666666666666754,-0.4406516679596586,-0.6377358490566039,-0.07142857142857151,0.2666666666666666,-0.75,-0.6916666666666667,-0.10204081632653061,-0.2222222222222222,-0.052631578947368474,-0.8581500422024726
0.803921568627451,0.6000000000000001,-0.37609329446064144,-0.0865671641791046,-0.13333333333333286,0.31666666666666754,-0.3979829325058185,-0.7283018867924529,-0.32857142857142885,0.2666666666666666,1.0,-0.9666666666666667,-0.4693877551020408,0.33333333333333326,0.5789473684210527,-0.8571570428479222
0.8137254901960784,0.6000000000000001,-0.37609329446064144,-0.0865671641791046,-0.13333333333333286,0.31666666666666754,-0.4383242823894492,-0.6377358490566039,-0.07142857142857151,0.2666666666666666,-0.75,-0.6916666666666667,-0.10204081632653061,-0.2222222222222222,-0.052631578947368474,-0.847227049302418
0.8235294117647058,0.6000000000000001,-0.37609329446064144,-0.0865671641791046,-0.13333333333333286,0.31666666666666754,-0.38944918541505047,-0.6377358490566039,-0.07142857142857151,0.2666666666666666,-0.75,-0.6916666666666667,-0.10204081632653061,-0.2222222222222222,-0.052631578947368474,-0.8323320589841616
0.8333333333333333,0.6000000000000001,-0.37609329446064144,-0.0865671641791046,-0.13333333333333286,0.31666666666666754,-0.3553141970519783,-0.7283018867924529,-0.32857142857142885,0.2666666666666666,1.0,-0.8333333333333334,-0.7142857142857143,0.33333333333333326,0.368421052631579,-0.7826820912566407
0.8431372549019607,0.6000000000000001,-0.37609329446064144,-0.0865671641791046,-0.13333333333333286,0.31666666666666754,-0.3700543056633049,-0.6377358490566039,-0.07142857142857151,0.2666666666666666,-0.625,-0.5666666666666667,0.1020408163265305,-0.2777777777777778,-0.1578947368421053,-0.7578571073928801
0.8529411764705883,1.0,-0.5393586005830902,-0.45671641791044726,-0.3499999999999991,0.3000000000000007,-0.4057408844065167,-0.6377358490566039,-0.07142857142857151,0.2666666666666666,-0.8125,-0.65,0.1020408163265305,-0.38888888888888884,-0.3157894736842105,-0.6784171590288466
